100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.514,
130,1,"06/27/2019  01:13:32","0","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.391,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.019,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.008,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.008,
100,2.0,"    ","P",0.298,
100,3.0,"    ","P",1.656,
100,3.1,"    ","P",1.638,
100,3.2,"    ","P",1.702,
100,3.3,"    ","P",1.735,
100,3.4,"    ","P",2.361,
100,4.0,"    ","P",12.184,
100,4.1,"    ","P",534.984,
100,4.2,"    ","P",8.127,
100,4.3,"    ","P",4.057,
100,4.4,"    ","P",7.542,
100,5.0,"    ","P",403.411,
100,5.1,"    ","P",401.516,
100,5.2,"    ","P",5.487,
100,5.3,"    ","P",136.707,
100,6.0,"    ","P",20.251,
100,7.0,"    ","P",11.194,
100,7.1,"    ","P",1.051,
100,7.2,"    ","P",0.936,
100,7.3,"    ","P",0.205,
100,7.4,"    ","P",18.122,
100,8.0,"    ","P",50.395,
100,8.1,"    ","P",14.486,
100,8.2,"    ","P",4.388,
100,8.3,"    ","P",76.752,
100,8.4,"    ","P",0.013,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.068,
100,10.0,"    ","P",597.445,
100,10.1,"    ","P",463.137,
100,10.2,"    ","P",134.308,
100,11.0,"    ","P",23.929,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.239,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.512,
130,1,"06/27/2019  01:13:34","0","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.363,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.016,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.044,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.015,
100,2.0,"    ","P",0.296,
100,3.0,"    ","P",1.653,
100,3.1,"    ","P",1.636,
100,3.2,"    ","P",1.700,
100,3.3,"    ","P",1.733,
100,3.4,"    ","P",2.358,
100,4.0,"    ","P",12.199,
100,4.1,"    ","P",526.208,
100,4.2,"    ","P",8.142,
100,4.3,"    ","P",4.057,
100,4.4,"    ","P",9.166,
100,5.0,"    ","P",399.398,
100,5.1,"    ","P",397.522,
100,5.2,"    ","P",5.239,
100,5.3,"    ","P",137.113,
100,6.0,"    ","P",20.236,
100,7.0,"    ","P",11.570,
100,7.1,"    ","P",1.028,
100,7.2,"    ","P",0.913,
100,7.3,"    ","P",0.220,
100,7.4,"    ","P",17.727,
100,8.0,"    ","P",48.887,
100,8.1,"    ","P",14.998,
100,8.2,"    ","P",4.349,
100,8.3,"    ","P",77.522,
100,8.4,"    ","P",0.010,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.083,
100,10.0,"    ","P",596.507,
100,10.1,"    ","P",466.260,
100,10.2,"    ","P",130.247,
100,11.0,"    ","P",23.968,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.220,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.511,
130,1,"06/27/2019  01:13:35","0","P",,,1,1,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.423,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.017,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.012,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",0.001,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.295,
100,3.0,"    ","P",1.685,
100,3.1,"    ","P",1.668,
100,3.2,"    ","P",1.732,
100,3.3,"    ","P",1.767,
100,3.4,"    ","P",2.420,
100,4.0,"    ","P",12.363,
100,4.1,"    ","P",550.551,
100,4.2,"    ","P",8.241,
100,4.3,"    ","P",4.123,
100,4.4,"    ","P",7.982,
100,5.0,"    ","P",399.524,
100,5.1,"    ","P",397.807,
100,5.2,"    ","P",5.588,
100,5.3,"    ","P",136.207,
100,6.0,"    ","P",20.242,
100,7.0,"    ","P",11.538,
100,7.1,"    ","P",1.045,
100,7.2,"    ","P",0.931,
100,7.3,"    ","P",0.203,
100,7.4,"    ","P",17.522,
100,8.0,"    ","P",50.199,
100,8.1,"    ","P",14.513,
100,8.2,"    ","P",4.322,
100,8.3,"    ","P",77.052,
100,8.4,"    ","P",0.060,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.128,
100,10.0,"    ","P",606.502,
100,10.1,"    ","P",469.384,
100,10.2,"    ","P",137.119,
100,11.0,"    ","P",24.325,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.236,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.513,
130,1,"06/27/2019  01:13:37","0","P",,,1,1,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.370,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.017,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.009,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.032,
100,2.0,"    ","P",0.295,
100,3.0,"    ","P",1.652,
100,3.1,"    ","P",1.635,
100,3.2,"    ","P",1.699,
100,3.3,"    ","P",1.735,
100,3.4,"    ","P",2.371,
100,4.0,"    ","P",12.314,
100,4.1,"    ","P",539.410,
100,4.2,"    ","P",8.231,
100,4.3,"    ","P",4.083,
100,4.4,"    ","P",8.771,
100,5.0,"    ","P",396.671,
100,5.1,"    ","P",394.864,
100,5.2,"    ","P",5.232,
100,5.3,"    ","P",137.363,
100,6.0,"    ","P",20.254,
100,7.0,"    ","P",11.256,
100,7.1,"    ","P",1.035,
100,7.2,"    ","P",0.921,
100,7.3,"    ","P",0.195,
100,7.4,"    ","P",17.436,
100,8.0,"    ","P",50.984,
100,8.1,"    ","P",14.326,
100,8.2,"    ","P",4.264,
100,8.3,"    ","P",77.061,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.098,
100,10.0,"    ","P",609.938,
100,10.1,"    ","P",476.255,
100,10.2,"    ","P",133.683,
100,11.0,"    ","P",24.242,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.235,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.513,
130,1,"06/27/2019  01:13:38","0","P",,,1,1,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.018,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.010,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.030,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.017,
100,2.0,"    ","P",0.295,
100,3.0,"    ","P",1.671,
100,3.1,"    ","P",1.653,
100,3.2,"    ","P",1.718,
100,3.3,"    ","P",1.754,
100,3.4,"    ","P",2.400,
100,4.0,"    ","P",12.264,
100,4.1,"    ","P",533.076,
100,4.2,"    ","P",8.163,
100,4.3,"    ","P",4.102,
100,4.4,"    ","P",10.689,
100,5.0,"    ","P",409.086,
100,5.1,"    ","P",407.428,
100,5.2,"    ","P",5.223,
100,5.3,"    ","P",137.738,
100,6.0,"    ","P",20.248,
100,7.0,"    ","P",11.476,
100,7.1,"    ","P",1.047,
100,7.2,"    ","P",0.934,
100,7.3,"    ","P",0.217,
100,7.4,"    ","P",17.642,
100,8.0,"    ","P",49.446,
100,8.1,"    ","P",14.773,
100,8.2,"    ","P",4.482,
100,8.3,"    ","P",76.725,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.123,
100,10.0,"    ","P",600.880,
100,10.1,"    ","P",465.323,
100,10.2,"    ","P",135.557,
100,11.0,"    ","P",24.129,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.247,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.510,
130,1,"06/27/2019  01:13:39","0","P",,,1,1,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.470,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.018,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.056,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.024,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.002,
100,2.0,"    ","P",0.294,
100,3.0,"    ","P",1.672,
100,3.1,"    ","P",1.655,
100,3.2,"    ","P",1.719,
100,3.3,"    ","P",1.755,
100,3.4,"    ","P",2.403,
100,4.0,"    ","P",12.193,
100,4.1,"    ","P",543.149,
100,4.2,"    ","P",8.113,
100,4.3,"    ","P",4.080,
100,4.4,"    ","P",8.606,
100,5.0,"    ","P",403.443,
100,5.1,"    ","P",401.713,
100,5.2,"    ","P",5.393,
100,5.3,"    ","P",138.050,
100,6.0,"    ","P",20.248,
100,7.0,"    ","P",11.382,
100,7.1,"    ","P",1.053,
100,7.2,"    ","P",0.942,
100,7.3,"    ","P",0.207,
100,7.4,"    ","P",17.933,
100,8.0,"    ","P",49.959,
100,8.1,"    ","P",14.557,
100,8.2,"    ","P",4.417,
100,8.3,"    ","P",76.722,
100,8.4,"    ","P",0.005,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.088,
100,10.0,"    ","P",599.943,
100,10.1,"    ","P",464.699,
100,10.2,"    ","P",135.245,
100,11.0,"    ","P",23.918,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.243,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.509,
130,1,"06/27/2019  01:13:41","0","P",,,1,1,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.388,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.019,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.025,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.017,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.017,
100,2.0,"    ","P",0.294,
100,3.0,"    ","P",1.692,
100,3.1,"    ","P",1.675,
100,3.2,"    ","P",1.739,
100,3.3,"    ","P",1.774,
100,3.4,"    ","P",2.416,
100,4.0,"    ","P",12.373,
100,4.1,"    ","P",549.864,
100,4.2,"    ","P",8.253,
100,4.3,"    ","P",4.120,
100,4.4,"    ","P",6.202,
100,5.0,"    ","P",408.240,
100,5.1,"    ","P",406.451,
100,5.2,"    ","P",5.290,
100,5.3,"    ","P",138.363,
100,6.0,"    ","P",20.271,
100,7.0,"    ","P",11.256,
100,7.1,"    ","P",1.042,
100,7.2,"    ","P",0.929,
100,7.3,"    ","P",0.199,
100,7.4,"    ","P",17.539,
100,8.0,"    ","P",50.651,
100,8.1,"    ","P",14.445,
100,8.2,"    ","P",4.297,
100,8.3,"    ","P",77.072,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.128,
100,10.0,"    ","P",609.938,
100,10.1,"    ","P",461.888,
100,10.2,"    ","P",148.051,
100,11.0,"    ","P",24.348,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.262,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.510,
130,1,"06/27/2019  01:13:42","0","P",,,1,1,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.463,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.020,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.006,
100,1.6,"    ","P",-0.700,
100,1.7,"    ","P",0.027,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.294,
100,3.0,"    ","P",1.688,
100,3.1,"    ","P",1.671,
100,3.2,"    ","P",1.736,
100,3.3,"    ","P",1.770,
100,3.4,"    ","P",2.408,
100,4.0,"    ","P",12.214,
100,4.1,"    ","P",542.996,
100,4.2,"    ","P",8.170,
100,4.3,"    ","P",4.044,
100,4.4,"    ","P",6.991,
100,5.0,"    ","P",411.469,
100,5.1,"    ","P",409.730,
100,5.2,"    ","P",5.574,
100,5.3,"    ","P",139.081,
100,6.0,"    ","P",20.252,
100,7.0,"    ","P",11.444,
100,7.1,"    ","P",1.017,
100,7.2,"    ","P",0.901,
100,7.3,"    ","P",0.215,
100,7.4,"    ","P",17.642,
100,8.0,"    ","P",48.832,
100,8.1,"    ","P",14.532,
100,8.2,"    ","P",4.655,
100,8.3,"    ","P",75.739,
100,8.4,"    ","P",0.010,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.093,
100,10.0,"    ","P",604.628,
100,10.1,"    ","P",465.323,
100,10.2,"    ","P",139.305,
100,11.0,"    ","P",24.017,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.250,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.511,
130,1,"06/27/2019  01:13:44","0","P",,,1,1,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.413,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",-0.019,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.016,
100,1.6,"    ","P",-0.700,
100,1.7,"    ","P",-0.002,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.026,
100,2.0,"    ","P",0.294,
100,3.0,"    ","P",1.692,
100,3.1,"    ","P",1.674,
100,3.2,"    ","P",1.739,
100,3.3,"    ","P",1.773,
100,3.4,"    ","P",2.419,
100,4.0,"    ","P",12.273,
100,4.1,"    ","P",544.217,
100,4.2,"    ","P",8.200,
100,4.3,"    ","P",4.074,
100,4.4,"    ","P",8.294,
100,5.0,"    ","P",416.736,
100,5.1,"    ","P",415.220,
100,5.2,"    ","P",5.513,
100,5.3,"    ","P",137.957,
100,6.0,"    ","P",20.238,
100,7.0,"    ","P",11.382,
100,7.1,"    ","P",1.019,
100,7.2,"    ","P",0.904,
100,7.3,"    ","P",0.212,
100,7.4,"    ","P",17.127,
100,8.0,"    ","P",49.266,
100,8.1,"    ","P",14.677,
100,8.2,"    ","P",4.459,
100,8.3,"    ","P",76.696,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.108,
100,10.0,"    ","P",601.817,
100,10.1,"    ","P",465.011,
100,10.2,"    ","P",136.806,
100,11.0,"    ","P",24.167,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.269,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.509,
130,1,"06/27/2019  01:13:45","0","P",,,1,1,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.451,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",-0.024,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.025,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.017,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.002,
100,2.0,"    ","P",0.294,
100,3.0,"    ","P",1.707,
100,3.1,"    ","P",1.689,
100,3.2,"    ","P",1.753,
100,3.3,"    ","P",1.787,
100,3.4,"    ","P",2.452,
100,4.0,"    ","P",12.243,
100,4.1,"    ","P",548.719,
100,4.2,"    ","P",8.153,
100,4.3,"    ","P",4.090,
100,4.4,"    ","P",3.587,
100,5.0,"    ","P",415.200,
100,5.1,"    ","P",413.473,
100,5.2,"    ","P",5.534,
100,5.3,"    ","P",138.519,
100,6.0,"    ","P",20.247,
100,7.0,"    ","P",11.444,
100,7.1,"    ","P",1.032,
100,7.2,"    ","P",0.918,
100,7.3,"    ","P",0.201,
100,7.4,"    ","P",17.642,
100,8.0,"    ","P",50.450,
100,8.1,"    ","P",14.573,
100,8.2,"    ","P",4.245,
100,8.3,"    ","P",77.441,
100,8.4,"    ","P",0.008,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.098,
100,10.0,"    ","P",610.875,
100,10.1,"    ","P",475.631,
100,10.2,"    ","P",135.245,
100,11.0,"    ","P",24.088,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.257,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.509,
130,1,"06/27/2019  01:13:47","0","P",,,1,1,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.435,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",-0.015,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.003,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.030,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.008,
100,2.0,"    ","P",0.294,
100,3.0,"    ","P",1.688,
100,3.1,"    ","P",1.670,
100,3.2,"    ","P",1.736,
100,3.3,"    ","P",1.771,
100,3.4,"    ","P",2.414,
100,4.0,"    ","P",12.341,
100,4.1,"    ","P",542.233,
100,4.2,"    ","P",8.252,
100,4.3,"    ","P",4.089,
100,4.4,"    ","P",6.074,
100,5.0,"    ","P",416.454,
100,5.1,"    ","P",414.798,
100,5.2,"    ","P",5.286,
100,5.3,"    ","P",137.644,
100,6.0,"    ","P",20.250,
100,7.0,"    ","P",11.382,
100,7.1,"    ","P",1.041,
100,7.2,"    ","P",0.929,
100,7.3,"    ","P",0.211,
100,7.4,"    ","P",17.539,
100,8.0,"    ","P",49.711,
100,8.1,"    ","P",14.586,
100,8.2,"    ","P",4.501,
100,8.3,"    ","P",76.419,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.113,
100,10.0,"    ","P",602.130,
100,10.1,"    ","P",472.195,
100,10.2,"    ","P",129.935,
100,11.0,"    ","P",24.330,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.271,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.510,
130,1,"06/27/2019  01:13:48","0","P",,,1,1,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.379,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",-0.020,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.003,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",0.017,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.017,
100,2.0,"    ","P",0.293,
100,3.0,"    ","P",1.686,
100,3.1,"    ","P",1.669,
100,3.2,"    ","P",1.732,
100,3.3,"    ","P",1.768,
100,3.4,"    ","P",2.414,
100,4.0,"    ","P",12.274,
100,4.1,"    ","P",547.041,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.101,
100,4.4,"    ","P",5.523,
100,5.0,"    ","P",406.139,
100,5.1,"    ","P",404.293,
100,5.2,"    ","P",5.357,
100,5.3,"    ","P",138.394,
100,6.0,"    ","P",20.255,
100,7.0,"    ","P",11.444,
100,7.1,"    ","P",1.048,
100,7.2,"    ","P",0.936,
100,7.3,"    ","P",0.214,
100,7.4,"    ","P",17.624,
100,8.0,"    ","P",49.374,
100,8.1,"    ","P",14.789,
100,8.2,"    ","P",4.396,
100,8.3,"    ","P",77.088,
100,8.4,"    ","P",0.001,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.093,
100,10.0,"    ","P",599.319,
100,10.1,"    ","P",467.822,
100,10.2,"    ","P",131.496,
100,11.0,"    ","P",24.230,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.228,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.508,
130,1,"06/27/2019  01:13:49","0","P",,,1,1,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.385,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",-0.024,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.013,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",-0.011,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.029,
100,2.0,"    ","P",0.293,
100,3.0,"    ","P",1.695,
100,3.1,"    ","P",1.678,
100,3.2,"    ","P",1.741,
100,3.3,"    ","P",1.776,
100,3.4,"    ","P",2.429,
100,4.0,"    ","P",12.292,
100,4.1,"    ","P",556.427,
100,4.2,"    ","P",8.197,
100,4.3,"    ","P",4.095,
100,4.4,"    ","P",7.652,
100,5.0,"    ","P",411.438,
100,5.1,"    ","P",409.661,
100,5.2,"    ","P",5.328,
100,5.3,"    ","P",138.238,
100,6.0,"    ","P",20.247,
100,7.0,"    ","P",11.131,
100,7.1,"    ","P",1.043,
100,7.2,"    ","P",0.929,
100,7.3,"    ","P",0.195,
100,7.4,"    ","P",17.727,
100,8.0,"    ","P",51.092,
100,8.1,"    ","P",14.452,
100,8.2,"    ","P",4.157,
100,8.3,"    ","P",77.663,
100,8.4,"    ","P",0.007,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.103,
