100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.476,
130,1,"06/26/2019  15:45:21","28900","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.398,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.010,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.023,
100,2.0,"    ","P",0.308,
100,3.0,"    ","P",1.615,
100,3.1,"    ","P",1.598,
100,3.2,"    ","P",1.664,
100,3.3,"    ","P",1.699,
100,3.4,"    ","P",2.828,
100,4.0,"    ","P",12.255,
100,4.1,"    ","P",535.289,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",5.632,
100,5.0,"    ","P",381.904,
100,5.1,"    ","P",380.084,
100,5.2,"    ","P",5.607,
100,5.3,"    ","P",130.585,
100,6.0,"    ","P",18.220,
100,7.0,"    ","P",9.408,
100,7.1,"    ","P",1.101,
100,7.2,"    ","P",0.983,
100,7.3,"    ","P",0.218,
100,7.4,"    ","P",17.642,
100,8.0,"    ","P",103.255,
100,8.1,"    ","P",7.420,
100,8.2,"    ","P",2.266,
100,8.3,"    ","P",76.607,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.103,
100,10.0,"    ","P",497.182,
100,10.1,"    ","P",359.751,
100,10.2,"    ","P",137.431,
100,11.0,"    ","P",24.670,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.142,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.476,
130,1,"06/26/2019  15:45:22","28901","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.407,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.008,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.009,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.058,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.308,
100,3.0,"    ","P",1.612,
100,3.1,"    ","P",1.595,
100,3.2,"    ","P",1.661,
100,3.3,"    ","P",1.696,
100,3.4,"    ","P",2.826,
100,4.0,"    ","P",12.253,
100,4.1,"    ","P",538.418,
100,4.2,"    ","P",8.182,
100,4.3,"    ","P",4.071,
100,4.4,"FAIL","F",0.000,
130,1,"06/26/2019  15:45:24","28902","F",,,8,4,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.395,
100,1.2,"    ","P",-0.683,
100,1.3,"    ","P",0.020,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.012,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.001,
100,2.0,"    ","P",0.332,
100,3.0,"    ","P",1.642,
100,3.1,"    ","P",1.624,
100,3.2,"    ","P",1.690,
100,3.3,"    ","P",1.724,
100,3.4,"    ","P",2.912,
100,4.0,"    ","P",12.325,
100,4.1,"    ","P",557.190,
100,4.2,"    ","P",8.230,
100,4.3,"    ","P",4.095,
100,4.4,"    ","P",14.079,
100,5.0,"    ","P",378.894,
100,5.1,"    ","P",377.187,
100,5.2,"    ","P",5.829,
100,5.3,"    ","P",131.491,
100,6.0,"    ","P",18.163,
100,7.0,"    ","P",9.502,
100,7.1,"    ","P",1.128,
100,7.2,"    ","P",1.011,
100,7.3,"    ","P",0.184,
100,7.4,"    ","P",17.744,
100,8.0,"FAIL","F",110.153,
100,8.1,"    ","P",6.921,
100,8.2,"    ","P",2.159,
100,8.3,"    ","P",76.223,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  15:45:25","28903","F",,,12,4,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.398,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.006,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.002,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.342,
100,3.0,"    ","P",1.636,
100,3.1,"    ","P",1.618,
100,3.2,"    ","P",1.683,
100,3.3,"    ","P",1.718,
100,3.4,"    ","P",2.881,
100,4.0,"    ","P",12.244,
100,4.1,"    ","P",557.190,
100,4.2,"    ","P",8.183,
100,4.3,"    ","P",4.061,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",377.201,
100,5.1,"    ","P",375.424,
100,5.2,"    ","P",5.093,
100,5.3,"    ","P",131.803,
100,6.0,"    ","P",18.238,
100,7.0,"    ","P",9.032,
100,7.1,"    ","P",1.123,
100,7.2,"    ","P",1.006,
100,7.3,"    ","P",0.209,
100,7.4,"    ","P",18.139,
100,8.0,"    ","P",104.999,
100,8.1,"    ","P",7.304,
100,8.2,"    ","P",2.221,
100,8.3,"    ","P",76.683,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.108,
100,10.0,"    ","P",501.868,
100,10.1,"    ","P",358.190,
100,10.2,"    ","P",143.678,
100,11.0,"    ","P",24.620,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.156,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.477,
130,1,"06/26/2019  15:45:26","28904","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.429,
100,1.2,"    ","P",-0.681,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.006,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.017,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.021,
100,2.0,"    ","P",0.307,
100,3.0,"    ","P",1.633,
100,3.1,"    ","P",1.616,
100,3.2,"    ","P",1.681,
100,3.3,"    ","P",1.714,
100,3.4,"    ","P",2.882,
100,4.0,"    ","P",12.284,
100,4.1,"    ","P",535.289,
100,4.2,"    ","P",8.207,
100,4.3,"    ","P",4.077,
100,4.4,"    ","P",11.263,
100,5.0,"    ","P",384.349,
100,5.1,"    ","P",382.543,
100,5.2,"    ","P",5.335,
100,5.3,"    ","P",131.397,
100,6.0,"    ","P",18.206,
100,7.0,"    ","P",9.565,
100,7.1,"    ","P",1.099,
100,7.2,"    ","P",0.980,
100,7.3,"    ","P",0.204,
100,7.4,"    ","P",17.127,
100,8.0,"    ","P",105.820,
100,8.1,"    ","P",7.232,
100,8.2,"    ","P",2.215,
100,8.3,"    ","P",76.553,
100,8.4,"    ","P",0.078,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.092,
100,10.0,"    ","P",493.434,
100,10.1,"    ","P",364.124,
100,10.2,"    ","P",129.310,
100,11.0,"    ","P",24.744,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.183,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.472,
130,1,"06/26/2019  15:45:27","28905","P",,,1,1,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.366,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.008,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.013,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.008,
100,2.0,"    ","P",0.306,
100,3.0,"    ","P",1.638,
100,3.1,"    ","P",1.621,
100,3.2,"    ","P",1.686,
100,3.3,"    ","P",1.719,
100,3.4,"    ","P",2.815,
100,4.0,"    ","P",12.286,
100,4.1,"    ","P",547.804,
100,4.2,"    ","P",8.222,
100,4.3,"    ","P",4.064,
100,4.4,"    ","P",14.079,
100,5.0,"    ","P",379.019,
100,5.1,"    ","P",377.241,
100,5.2,"    ","P",5.506,
100,5.3,"    ","P",130.929,
100,6.0,"    ","P",18.200,
100,7.0,"    ","P",9.565,
100,7.1,"    ","P",1.107,
100,7.2,"    ","P",0.987,
100,7.3,"    ","P",0.220,
100,7.4,"    ","P",18.207,
100,8.0,"    ","P",103.033,
100,8.1,"    ","P",7.439,
100,8.2,"    ","P",2.268,
100,8.3,"    ","P",76.633,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.133,
100,10.0,"    ","P",494.684,
100,10.1,"    ","P",353.192,
100,10.2,"    ","P",141.491,
100,11.0,"    ","P",24.679,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.156,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.474,
130,1,"06/26/2019  15:45:29","28906","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.407,
100,1.2,"    ","P",-0.683,
100,1.3,"    ","P",0.007,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.003,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.033,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.020,
100,2.0,"    ","P",0.307,
100,3.0,"    ","P",1.659,
100,3.1,"    ","P",1.641,
100,3.2,"    ","P",1.706,
100,3.3,"    ","P",1.742,
100,3.4,"    ","P",2.894,
100,4.0,"    ","P",12.343,
100,4.1,"    ","P",560.318,
100,4.2,"    ","P",8.203,
100,4.3,"    ","P",4.140,
100,4.4,"    ","P",16.895,
100,5.0,"    ","P",384.036,
100,5.1,"    ","P",382.314,
100,5.2,"    ","P",5.554,
100,5.3,"    ","P",130.835,
100,6.0,"    ","P",18.212,
100,7.0,"    ","P",9.408,
100,7.1,"    ","P",1.117,
100,7.2,"    ","P",0.999,
100,7.3,"    ","P",0.206,
100,7.4,"    ","P",17.522,
100,8.0,"    ","P",105.363,
100,8.1,"    ","P",7.224,
100,8.2,"    ","P",2.267,
100,8.3,"    ","P",76.113,
100,8.4,"    ","P",0.022,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.128,
100,10.0,"    ","P",498.432,
100,10.1,"    ","P",355.379,
100,10.2,"    ","P",143.053,
100,11.0,"    ","P",24.901,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.173,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.471,
130,1,"06/26/2019  15:45:30","28907","P",,,1,1,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.395,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.005,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.019,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.024,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.002,
100,2.0,"    ","P",0.306,
100,3.0,"    ","P",1.650,
100,3.1,"    ","P",1.633,
100,3.2,"    ","P",1.697,
100,3.3,"    ","P",1.729,
100,3.4,"    ","P",2.892,
100,4.0,"    ","P",12.293,
100,4.1,"    ","P",547.804,
100,4.2,"    ","P",8.193,
100,4.3,"    ","P",4.100,
100,4.4,"FAIL","F",0.000,
130,1,"06/26/2019  15:45:31","28908","F",,,8,4,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.376,
100,1.2,"    ","P",-0.681,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.019,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.039,
100,2.0,"    ","P",0.331,
100,3.0,"    ","P",1.629,
100,3.1,"    ","P",1.612,
100,3.2,"    ","P",1.678,
100,3.3,"    ","P",1.711,
100,3.4,"    ","P",2.809,
100,4.0,"    ","P",12.205,
100,4.1,"    ","P",547.804,
100,4.2,"    ","P",8.163,
100,4.3,"    ","P",4.042,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",381.182,
100,5.1,"    ","P",379.524,
100,5.2,"    ","P",5.187,
100,5.3,"    ","P",132.209,
100,6.0,"    ","P",18.198,
100,7.0,"    ","P",9.377,
100,7.1,"    ","P",1.162,
100,7.2,"    ","P",1.045,
100,7.3,"    ","P",0.216,
100,7.4,"    ","P",18.327,
100,8.0,"    ","P",103.667,
100,8.1,"    ","P",7.374,
100,8.2,"    ","P",2.266,
100,8.3,"    ","P",76.492,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.108,
100,10.0,"    ","P",499.993,
100,10.1,"    ","P",362.250,
100,10.2,"    ","P",137.743,
100,11.0,"    ","P",24.511,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.165,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.476,
130,1,"06/26/2019  15:45:32","28909","P",,,1,1,0,
100,1.0,"    ","P",-0.547,
100,1.1,"    ","P",1.432,
100,1.2,"    ","P",-0.684,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.661,
100,1.5,"    ","P",0.013,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.014,
100,1.8,"    ","P",-0.664,
100,1.9,"    ","P",0.023,
100,2.0,"    ","P",0.306,
100,3.0,"    ","P",1.650,
100,3.1,"    ","P",1.633,
100,3.2,"    ","P",1.700,
100,3.3,"    ","P",1.735,
100,3.4,"    ","P",2.868,
100,4.0,"    ","P",12.293,
100,4.1,"    ","P",563.447,
100,4.2,"    ","P",8.201,
100,4.3,"    ","P",4.093,
100,4.4,"    ","P",11.263,
100,5.0,"    ","P",385.321,
100,5.1,"    ","P",383.423,
100,5.2,"    ","P",5.344,
100,5.3,"    ","P",131.054,
100,6.0,"    ","P",18.196,
100,7.0,"    ","P",9.283,
100,7.1,"    ","P",1.143,
100,7.2,"    ","P",1.024,
100,7.3,"    ","P",0.213,
100,7.4,"    ","P",18.327,
100,8.0,"    ","P",104.174,
100,8.1,"    ","P",7.346,
100,8.2,"    ","P",2.255,
100,8.3,"    ","P",76.516,
100,8.4,"    ","P",0.012,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.128,
100,10.0,"    ","P",504.366,
100,10.1,"    ","P",368.185,
100,10.2,"    ","P",136.182,
100,11.0,"    ","P",24.763,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.188,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.474,
130,1,"06/26/2019  15:45:35","28910","P",,,1,1,0,
100,1.0,"    ","P",-0.546,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.683,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.660,
100,1.5,"    ","P",-0.022,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.017,
100,1.8,"    ","P",-0.664,
100,1.9,"    ","P",-0.018,
100,2.0,"    ","P",0.305,
100,3.0,"    ","P",1.654,
100,3.1,"    ","P",1.637,
100,3.2,"    ","P",1.702,
100,3.3,"    ","P",1.736,
100,3.4,"    ","P",2.845,
100,4.0,"    ","P",12.315,
100,4.1,"    ","P",554.061,
100,4.2,"    ","P",8.202,
100,4.3,"    ","P",4.113,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",388.456,
100,5.1,"    ","P",386.492,
100,5.2,"    ","P",5.470,
100,5.3,"    ","P",131.960,
100,6.0,"    ","P",18.206,
100,7.0,"    ","P",9.314,
100,7.1,"    ","P",1.148,
100,7.2,"    ","P",1.029,
100,7.3,"    ","P",0.206,
100,7.4,"    ","P",18.036,
100,8.0,"    ","P",105.361,
100,8.1,"    ","P",7.254,
100,8.2,"    ","P",2.237,
100,8.3,"    ","P",76.427,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.113,
100,10.0,"    ","P",500.930,
100,10.1,"    ","P",359.439,
100,10.2,"    ","P",141.491,
100,11.0,"    ","P",24.750,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.212,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:45:37","28911","P",,,1,1,0,
100,1.0,"    ","P",-0.546,
100,1.1,"    ","P",1.413,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.007,
100,1.4,"    ","P",-0.660,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.020,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.303,
100,3.0,"    ","P",1.675,
100,3.1,"    ","P",1.657,
100,3.2,"    ","P",1.723,
100,3.3,"    ","P",1.755,
100,3.4,"    ","P",2.870,
100,4.0,"    ","P",12.413,
100,4.1,"    ","P",560.318,
100,4.2,"    ","P",8.254,
100,4.3,"    ","P",4.159,
100,4.4,"    ","P",5.632,
100,5.0,"    ","P",390.588,
100,5.1,"    ","P",388.797,
100,5.2,"    ","P",5.435,
100,5.3,"    ","P",132.334,
100,6.0,"    ","P",18.199,
100,7.0,"    ","P",9.220,
100,7.1,"    ","P",1.157,
100,7.2,"    ","P",1.038,
100,7.3,"    ","P",0.213,
100,7.4,"    ","P",17.744,
100,8.0,"    ","P",104.089,
100,8.1,"    ","P",7.401,
100,8.2,"    ","P",2.206,
100,8.3,"    ","P",77.034,
100,8.4,"    ","P",0.028,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.153,
100,10.0,"    ","P",503.742,
100,10.1,"    ","P",369.434,
100,10.2,"    ","P",134.308,
100,11.0,"    ","P",24.942,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.200,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:45:38","28912","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.401,
100,1.2,"    ","P",-0.683,
100,1.3,"    ","P",0.001,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.016,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.011,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",-0.002,
100,2.0,"    ","P",0.306,
100,3.0,"    ","P",1.632,
100,3.1,"    ","P",1.614,
100,3.2,"    ","P",1.680,
100,3.3,"    ","P",1.715,
100,3.4,"    ","P",2.874,
100,4.0,"    ","P",12.153,
100,4.1,"    ","P",541.546,
100,4.2,"    ","P",8.111,
100,4.3,"    ","P",4.042,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",382.719,
100,5.1,"    ","P",381.015,
100,5.2,"    ","P",5.173,
100,5.3,"    ","P",131.304,
100,6.0,"    ","P",18.191,
100,7.0,"    ","P",9.439,
100,7.1,"    ","P",1.137,
100,7.2,"    ","P",1.021,
100,7.3,"    ","P",0.210,
100,7.4,"    ","P",17.727,
100,8.0,"    ","P",104.596,
100,8.1,"    ","P",7.327,
100,8.2,"    ","P",2.235,
100,8.3,"    ","P",76.627,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.088,
100,10.0,"    ","P",488.749,
100,10.1,"    ","P",360.064,
100,10.2,"    ","P",128.685,
100,11.0,"    ","P",24.432,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.149,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.473,
130,1,"06/26/2019  15:45:39","28913","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.395,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.006,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.012,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.026,
100,2.0,"    ","P",0.305,
100,3.0,"    ","P",1.626,
100,3.1,"    ","P",1.609,
100,3.2,"    ","P",1.675,
100,3.3,"    ","P",1.709,
100,3.4,"    ","P",2.844,
100,4.0,"    ","P",12.185,
100,4.1,"    ","P",529.032,
100,4.2,"    ","P",8.123,
100,4.3,"    ","P",4.063,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",377.922,
100,5.1,"    ","P",376.242,
100,5.2,"    ","P",5.398,
100,5.3,"    ","P",131.772,
100,6.0,"    ","P",18.211,
100,7.0,"    ","P",9.659,
100,7.1,"    ","P",1.140,
100,7.2,"    ","P",1.023,
100,7.3,"    ","P",0.211,
100,7.4,"    ","P",17.847,
100,8.0,"    ","P",104.287,
100,8.1,"    ","P",7.330,
100,8.2,"    ","P",2.259,
100,8.3,"    ","P",76.439,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.113,
100,10.0,"    ","P",515.298,
100,10.1,"    ","P",355.691,
100,10.2,"    ","P",159.607,
100,11.0,"    ","P",24.397,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.134,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.473,
130,1,"06/26/2019  15:45:41","28914","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.357,
